id,id_infraestructura,id_nodo,amenaza,probabilidad_falla,sucede_falla
13271,,1376.0,seguridad,0.08465374350330103,False
13272,,1402.0,seguridad,0.08465374350330103,False
13273,,1413.0,seguridad,0.08465374350330103,False
13274,,1421.0,seguridad,0.08465374350330103,False
13275,,1422.0,seguridad,0.08465374350330103,False
13276,,1425.0,seguridad,0.08465374350330103,False
13277,,1429.0,seguridad,0.08465374350330103,False
13278,,1489.0,seguridad,0.08465374350330103,True
13279,,1492.0,seguridad,0.08465374350330103,False
13280,,1513.0,seguridad,0.08465374350330103,False
13281,,1535.0,seguridad,0.08465374350330103,True
13282,,1536.0,seguridad,0.08465374350330103,False
13283,,1537.0,seguridad,0.08465374350330103,False
13284,,1538.0,seguridad,0.08465374350330103,False
13285,,1539.0,seguridad,0.08465374350330103,False
13286,,1548.0,seguridad,0.08465374350330103,False
13287,,1624.0,seguridad,0.08465374350330103,False
13288,,1682.0,seguridad,0.08465374350330103,False
13289,,1683.0,seguridad,0.08465374350330103,False
13290,,1690.0,seguridad,0.08465374350330103,False
13291,,1791.0,seguridad,0.08465374350330103,False
13292,,1792.0,seguridad,0.08465374350330103,False
13293,,1801.0,seguridad,0.08465374350330103,False
13294,,1802.0,seguridad,0.08465374350330103,False
13295,,1803.0,seguridad,0.08465374350330103,False
13296,,1806.0,seguridad,0.08465374350330103,False
13297,,1815.0,seguridad,0.08465374350330103,False
13298,,1816.0,seguridad,0.08465374350330103,False
13299,,13.0,seguridad,0.08465374350330103,False
13300,,14.0,seguridad,0.08465374350330103,False
13301,,21.0,seguridad,0.08465374350330103,False
13302,,22.0,seguridad,0.08465374350330103,False
13303,,36.0,seguridad,0.08465374350330103,False
13304,,37.0,seguridad,0.08465374350330103,False
13305,,44.0,seguridad,0.08465374350330103,False
13306,,45.0,seguridad,0.08465374350330103,False
13307,,61.0,seguridad,0.08465374350330103,False
13308,,73.0,seguridad,0.08465374350330103,False
13309,,74.0,seguridad,0.08465374350330103,False
13310,,130.0,seguridad,0.08465374350330103,False
13311,,131.0,seguridad,0.08465374350330103,False
13312,,151.0,seguridad,0.08465374350330103,False
13313,,152.0,seguridad,0.08465374350330103,False
13314,,167.0,seguridad,0.08465374350330103,False
13315,,179.0,seguridad,0.08465374350330103,False
13316,,180.0,seguridad,0.08465374350330103,False
13317,,181.0,seguridad,0.08465374350330103,False
13318,,182.0,seguridad,0.08465374350330103,False
13319,,183.0,seguridad,0.08465374350330103,False
13320,,184.0,seguridad,0.08465374350330103,False
13321,,185.0,seguridad,0.08465374350330103,False
13322,,186.0,seguridad,0.08465374350330103,False
13323,,187.0,seguridad,0.08465374350330103,False
13324,,188.0,seguridad,0.08465374350330103,False
13325,,189.0,seguridad,0.08465374350330103,False
13326,,191.0,seguridad,0.08465374350330103,True
13327,,192.0,seguridad,0.08465374350330103,False
13328,,193.0,seguridad,0.08465374350330103,False
13329,,194.0,seguridad,0.08465374350330103,False
13330,,196.0,seguridad,0.08465374350330103,False
13331,,235.0,seguridad,0.08465374350330103,False
13332,,522.0,seguridad,0.08465374350330103,False
13333,,523.0,seguridad,0.08465374350330103,False
13334,,536.0,seguridad,0.08465374350330103,False
13335,,537.0,seguridad,0.08465374350330103,False
13336,,538.0,seguridad,0.08465374350330103,False
13337,,539.0,seguridad,0.08465374350330103,True
13338,,540.0,seguridad,0.08465374350330103,False
13339,,541.0,seguridad,0.08465374350330103,False
13340,,542.0,seguridad,0.08465374350330103,False
13341,,543.0,seguridad,0.08465374350330103,False
13342,,544.0,seguridad,0.08465374350330103,False
13343,,545.0,seguridad,0.08465374350330103,False
13344,,593.0,seguridad,0.08465374350330103,False
13345,,594.0,seguridad,0.08465374350330103,False
13346,,662.0,seguridad,0.08465374350330103,False
13347,,663.0,seguridad,0.08465374350330103,False
13348,,677.0,seguridad,0.08465374350330103,False
13349,,678.0,seguridad,0.08465374350330103,False
13350,,748.0,seguridad,0.08465374350330103,False
13351,,749.0,seguridad,0.08465374350330103,False
13352,,765.0,seguridad,0.08465374350330103,False
13353,,774.0,seguridad,0.08465374350330103,False
13354,,775.0,seguridad,0.08465374350330103,False
13355,,785.0,seguridad,0.08465374350330103,False
13356,,798.0,seguridad,0.08465374350330103,False
13357,,809.0,seguridad,0.08465374350330103,False
13358,,810.0,seguridad,0.08465374350330103,False
13359,,820.0,seguridad,0.08465374350330103,False
13360,,832.0,seguridad,0.08465374350330103,False
13361,,833.0,seguridad,0.08465374350330103,False
13362,,846.0,seguridad,0.08465374350330103,False
13363,,858.0,seguridad,0.08465374350330103,False
13364,,859.0,seguridad,0.08465374350330103,False
13365,,860.0,seguridad,0.08465374350330103,False
13366,,861.0,seguridad,0.08465374350330103,False
13367,,877.0,seguridad,0.08465374350330103,False
13368,,878.0,seguridad,0.08465374350330103,False
13369,,879.0,seguridad,0.08465374350330103,True
13370,,880.0,seguridad,0.08465374350330103,False
13371,,900.0,seguridad,0.08465374350330103,False
13372,,922.0,seguridad,0.08465374350330103,False
13373,,927.0,seguridad,0.08465374350330103,False
13374,,928.0,seguridad,0.08465374350330103,False
13375,,933.0,seguridad,0.08465374350330103,False
13376,,934.0,seguridad,0.08465374350330103,False
13377,,935.0,seguridad,0.08465374350330103,False
13378,,940.0,seguridad,0.08465374350330103,False
13379,,941.0,seguridad,0.08465374350330103,False
13380,,942.0,seguridad,0.08465374350330103,False
13381,,948.0,seguridad,0.08465374350330103,False
13382,,984.0,seguridad,0.08465374350330103,False
13383,,985.0,seguridad,0.08465374350330103,False
13384,,1050.0,seguridad,0.08465374350330103,False
13385,,1051.0,seguridad,0.08465374350330103,False
13386,,1052.0,seguridad,0.08465374350330103,False
13387,,1056.0,seguridad,0.08465374350330103,False
13388,,1059.0,seguridad,0.08465374350330103,False
13389,,1060.0,seguridad,0.08465374350330103,True
13390,,1061.0,seguridad,0.08465374350330103,True
13391,,1062.0,seguridad,0.08465374350330103,False
13392,,1063.0,seguridad,0.08465374350330103,False
13393,,1076.0,seguridad,0.08465374350330103,False
13394,,1077.0,seguridad,0.08465374350330103,False
13395,,1078.0,seguridad,0.08465374350330103,True
13396,,1079.0,seguridad,0.08465374350330103,True
13397,,1099.0,seguridad,0.08465374350330103,False
13398,,1116.0,seguridad,0.08465374350330103,False
13399,,1117.0,seguridad,0.08465374350330103,False
13400,,1127.0,seguridad,0.08465374350330103,False
13401,,1128.0,seguridad,0.08465374350330103,False
13402,,1129.0,seguridad,0.08465374350330103,False
13403,,1134.0,seguridad,0.08465374350330103,False
13404,,1147.0,seguridad,0.08465374350330103,False
13405,,1149.0,seguridad,0.08465374350330103,False
13406,,1150.0,seguridad,0.08465374350330103,False
13407,,1170.0,seguridad,0.08465374350330103,True
13408,,1171.0,seguridad,0.08465374350330103,False
13409,,1172.0,seguridad,0.08465374350330103,False
13410,,1173.0,seguridad,0.08465374350330103,False
13411,,1205.0,seguridad,0.08465374350330103,True
13412,,1208.0,seguridad,0.08465374350330103,False
13413,,1210.0,seguridad,0.08465374350330103,False
13414,,1211.0,seguridad,0.08465374350330103,False
13415,,1227.0,seguridad,0.08465374350330103,False
13416,,1228.0,seguridad,0.08465374350330103,False
13417,,1229.0,seguridad,0.08465374350330103,False
13418,,1230.0,seguridad,0.08465374350330103,False
13419,,1231.0,seguridad,0.08465374350330103,False
13420,,1235.0,seguridad,0.08465374350330103,False
13421,,1259.0,seguridad,0.08465374350330103,False
13422,,1273.0,seguridad,0.08465374350330103,False
13423,,1297.0,seguridad,0.08465374350330103,False
13424,,1308.0,seguridad,0.08465374350330103,False
13425,,1309.0,seguridad,0.08465374350330103,False
13426,,1320.0,seguridad,0.08465374350330103,False
13427,,1331.0,seguridad,0.08465374350330103,False
13428,,1332.0,seguridad,0.08465374350330103,False
13429,,1341.0,seguridad,0.08465374350330103,False
13430,,1346.0,seguridad,0.08465374350330103,False
13431,,1361.0,seguridad,0.08465374350330103,False
13432,,1366.0,seguridad,0.08465374350330103,False
13433,,1367.0,seguridad,0.08465374350330103,True
13434,,1369.0,seguridad,0.08465374350330103,False
13435,,1377.0,seguridad,0.08465374350330103,True
13436,,1378.0,seguridad,0.08465374350330103,False
13437,,1379.0,seguridad,0.08465374350330103,False
13438,,1384.0,seguridad,0.08465374350330103,True
13439,,1385.0,seguridad,0.08465374350330103,False
13440,,1394.0,seguridad,0.08465374350330103,False
13441,,1397.0,seguridad,0.08465374350330103,False
13442,,1399.0,seguridad,0.08465374350330103,True
13443,,1419.0,seguridad,0.08465374350330103,False
13444,,1420.0,seguridad,0.08465374350330103,False
13445,,1467.0,seguridad,0.08465374350330103,False
13446,,1468.0,seguridad,0.08465374350330103,False
13447,,1469.0,seguridad,0.08465374350330103,False
13448,,1470.0,seguridad,0.08465374350330103,False
13449,,1477.0,seguridad,0.08465374350330103,False
13450,,1482.0,seguridad,0.08465374350330103,False
13451,,1488.0,seguridad,0.08465374350330103,False
13452,,1490.0,seguridad,0.08465374350330103,False
13453,,1491.0,seguridad,0.08465374350330103,False
13454,,1493.0,seguridad,0.08465374350330103,False
13455,,1494.0,seguridad,0.08465374350330103,False
13456,,1515.0,seguridad,0.08465374350330103,False
13457,,1516.0,seguridad,0.08465374350330103,True
13458,,1517.0,seguridad,0.08465374350330103,False
13459,,1518.0,seguridad,0.08465374350330103,False
13460,,1519.0,seguridad,0.08465374350330103,False
13461,,1588.0,seguridad,0.08465374350330103,False
13462,,1589.0,seguridad,0.08465374350330103,False
13463,,1597.0,seguridad,0.08465374350330103,False
13464,,1616.0,seguridad,0.08465374350330103,False
13465,,1680.0,seguridad,0.08465374350330103,False
13466,,1684.0,seguridad,0.08465374350330103,False
13467,,1688.0,seguridad,0.08465374350330103,False
13468,,1689.0,seguridad,0.08465374350330103,False
13469,,1732.0,seguridad,0.08465374350330103,False
13470,,1769.0,seguridad,0.08465374350330103,False
13471,,1770.0,seguridad,0.08465374350330103,False
13472,,1771.0,seguridad,0.08465374350330103,False
13473,,1772.0,seguridad,0.08465374350330103,False
13474,,1773.0,seguridad,0.08465374350330103,False
13475,,1775.0,seguridad,0.08465374350330103,False
13476,,1786.0,seguridad,0.08465374350330103,False
13477,,1789.0,seguridad,0.08465374350330103,True
13478,,1790.0,seguridad,0.08465374350330103,False
13479,,1799.0,seguridad,0.08465374350330103,False
13480,,1800.0,seguridad,0.08465374350330103,False
13481,,1804.0,seguridad,0.08465374350330103,False
13482,,76.0,seguridad,0.08465374350330103,False
13483,,77.0,seguridad,0.08465374350330103,False
13484,,78.0,seguridad,0.08465374350330103,False
13485,,81.0,seguridad,0.08465374350330103,False
13486,,149.0,seguridad,0.08465374350330103,False
13487,,150.0,seguridad,0.08465374350330103,False
13488,,153.0,seguridad,0.08465374350330103,False
13489,,168.0,seguridad,0.08465374350330103,False
13490,,175.0,seguridad,0.08465374350330103,True
13491,,176.0,seguridad,0.08465374350330103,False
13492,,242.0,seguridad,0.08465374350330103,False
13493,,243.0,seguridad,0.08465374350330103,False
13494,,246.0,seguridad,0.08465374350330103,False
13495,,247.0,seguridad,0.08465374350330103,False
13496,,248.0,seguridad,0.08465374350330103,False
13497,,249.0,seguridad,0.08465374350330103,False
13498,,250.0,seguridad,0.08465374350330103,False
13499,,251.0,seguridad,0.08465374350330103,False
13500,,255.0,seguridad,0.08465374350330103,False
13501,,256.0,seguridad,0.08465374350330103,False
13502,,257.0,seguridad,0.08465374350330103,False
13503,,258.0,seguridad,0.08465374350330103,False
13504,,259.0,seguridad,0.08465374350330103,False
13505,,260.0,seguridad,0.08465374350330103,True
13506,,261.0,seguridad,0.08465374350330103,True
13507,,278.0,seguridad,0.08465374350330103,False
13508,,283.0,seguridad,0.08465374350330103,False
13509,,284.0,seguridad,0.08465374350330103,False
13510,,285.0,seguridad,0.08465374350330103,False
13511,,286.0,seguridad,0.08465374350330103,False
13512,,287.0,seguridad,0.08465374350330103,False
13513,,288.0,seguridad,0.08465374350330103,False
13514,,289.0,seguridad,0.08465374350330103,False
13515,,290.0,seguridad,0.08465374350330103,False
13516,,291.0,seguridad,0.08465374350330103,False
13517,,292.0,seguridad,0.08465374350330103,False
13518,,293.0,seguridad,0.08465374350330103,False
13519,,294.0,seguridad,0.08465374350330103,False
13520,,295.0,seguridad,0.08465374350330103,False
13521,,296.0,seguridad,0.08465374350330103,False
13522,,297.0,seguridad,0.08465374350330103,False
13523,,298.0,seguridad,0.08465374350330103,False
13524,,299.0,seguridad,0.08465374350330103,False
13525,,301.0,seguridad,0.08465374350330103,False
13526,,302.0,seguridad,0.08465374350330103,False
13527,,303.0,seguridad,0.08465374350330103,False
13528,,304.0,seguridad,0.08465374350330103,False
13529,,428.0,seguridad,0.08465374350330103,False
13530,,429.0,seguridad,0.08465374350330103,False
13531,,430.0,seguridad,0.08465374350330103,False
13532,,431.0,seguridad,0.08465374350330103,True
13533,,488.0,seguridad,0.08465374350330103,False
13534,,489.0,seguridad,0.08465374350330103,False
13535,,490.0,seguridad,0.08465374350330103,False
13536,,491.0,seguridad,0.08465374350330103,False
13537,,492.0,seguridad,0.08465374350330103,False
13538,,596.0,seguridad,0.08465374350330103,False
13539,,635.0,seguridad,0.08465374350330103,False
13540,,650.0,seguridad,0.08465374350330103,False
13541,,665.0,seguridad,0.08465374350330103,False
13542,,666.0,seguridad,0.08465374350330103,False
13543,,736.0,seguridad,0.08465374350330103,False
13544,,737.0,seguridad,0.08465374350330103,False
13545,,778.0,seguridad,0.08465374350330103,False
13546,,780.0,seguridad,0.08465374350330103,False
13547,,783.0,seguridad,0.08465374350330103,False
13548,,784.0,seguridad,0.08465374350330103,False
13549,,828.0,seguridad,0.08465374350330103,False
13550,,850.0,seguridad,0.08465374350330103,True
13551,,851.0,seguridad,0.08465374350330103,False
13552,,857.0,seguridad,0.08465374350330103,False
13553,,875.0,seguridad,0.08465374350330103,False
13554,,876.0,seguridad,0.08465374350330103,False
13555,,881.0,seguridad,0.08465374350330103,False
13556,,882.0,seguridad,0.08465374350330103,False
13557,,906.0,seguridad,0.08465374350330103,False
13558,,907.0,seguridad,0.08465374350330103,False
13559,,910.0,seguridad,0.08465374350330103,True
13560,,911.0,seguridad,0.08465374350330103,False
13561,,912.0,seguridad,0.08465374350330103,False
13562,,913.0,seguridad,0.08465374350330103,False
13563,,921.0,seguridad,0.08465374350330103,False
13564,,924.0,seguridad,0.08465374350330103,False
13565,,936.0,seguridad,0.08465374350330103,False
13566,,970.0,seguridad,0.08465374350330103,False
13567,,971.0,seguridad,0.08465374350330103,False
13568,,972.0,seguridad,0.08465374350330103,False
13569,,973.0,seguridad,0.08465374350330103,False
13570,,974.0,seguridad,0.08465374350330103,True
13571,,977.0,seguridad,0.08465374350330103,False
13572,,978.0,seguridad,0.08465374350330103,False
13573,,979.0,seguridad,0.08465374350330103,False
13574,,980.0,seguridad,0.08465374350330103,False
13575,,981.0,seguridad,0.08465374350330103,False
13576,,991.0,seguridad,0.08465374350330103,False
13577,,993.0,seguridad,0.08465374350330103,False
13578,,994.0,seguridad,0.08465374350330103,False
13579,,1017.0,seguridad,0.08465374350330103,False
13580,,1027.0,seguridad,0.08465374350330103,True
13581,,1028.0,seguridad,0.08465374350330103,True
13582,,1029.0,seguridad,0.08465374350330103,False
13583,,1031.0,seguridad,0.08465374350330103,False
13584,,1032.0,seguridad,0.08465374350330103,False
13585,,1033.0,seguridad,0.08465374350330103,False
13586,,1048.0,seguridad,0.08465374350330103,False
13587,,1055.0,seguridad,0.08465374350330103,False
13588,,1075.0,seguridad,0.08465374350330103,False
13589,,1100.0,seguridad,0.08465374350330103,False
13590,,1101.0,seguridad,0.08465374350330103,False
13591,,1108.0,seguridad,0.08465374350330103,False
13592,,1109.0,seguridad,0.08465374350330103,False
13593,,1141.0,seguridad,0.08465374350330103,False
13594,,1142.0,seguridad,0.08465374350330103,False
13595,,1174.0,seguridad,0.08465374350330103,False
13596,,1193.0,seguridad,0.08465374350330103,False
13597,,1203.0,seguridad,0.08465374350330103,False
13598,,1213.0,seguridad,0.08465374350330103,False
13599,,1214.0,seguridad,0.08465374350330103,False
13600,,1225.0,seguridad,0.08465374350330103,False
13601,,1226.0,seguridad,0.08465374350330103,False
13602,,1266.0,seguridad,0.08465374350330103,True
13603,,1267.0,seguridad,0.08465374350330103,False
13604,,1268.0,seguridad,0.08465374350330103,False
13605,,1269.0,seguridad,0.08465374350330103,False
13606,,1270.0,seguridad,0.08465374350330103,False
13607,,1271.0,seguridad,0.08465374350330103,False
13608,,1272.0,seguridad,0.08465374350330103,False
13609,,1275.0,seguridad,0.08465374350330103,False
13610,,1276.0,seguridad,0.08465374350330103,False
13611,,1277.0,seguridad,0.08465374350330103,False
13612,,1278.0,seguridad,0.08465374350330103,False
13613,,1280.0,seguridad,0.08465374350330103,False
